timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
9/18/2017 10:00,0.02597031,0.161123484,0.001310776,9.57,94.66933333,17.08818609,7.296666667,41.15,14.636,0.108666667,0,20.32,981.6,141,0,0,86,4,96.5,19.77,1
9/18/2017 10:15,0.02791285,0.161028047,0.001384312,9.53,94.67133333,17.10391278,7.333333333,41.10666667,14.68333333,0.11,0,21.17,981.5,139,0,0,89,4,94.7,20.32,1
9/18/2017 10:30,0.026603483,0.160784708,0.000846531,9.55,94.8,17.05203123,7.348666667,41.11733333,14.742,0.084,0,22.87,981.2,231,0,0,132,4,81.3,19.52,1
9/18/2017 10:45,0.026603483,0.160296507,0.001186441,9.55,95.106,17.10834638,7.358666667,41.10266667,14.802,0.08,0,23.62,981.2,181,0,0,114,4,76.5,19.27,1
9/18/2017 11:00,0.026603483,0.157140236,0.001522069,9.57,95.358,17.07995227,7.36,41.06533333,14.89666667,0.08,0,22.3,981.2,219,0,0,106,4,87,20.05,1
9/18/2017 11:15,0.02597031,0.156192347,0.001246173,9.56,95.32066667,17.12201929,7.351333333,41.06,14.962,0.062666667,0,22.15,981,204,0,0,133,4,88.7,20.23,1
9/18/2017 11:30,0.02535109,0.157435333,0.000843563,9.58,95.362,17.04770841,7.367333333,41.07733333,15.06533333,0.094666667,0,22.54,981.1,294,0,0,192,4,86.5,20.2,1
9/18/2017 11:45,0.02535109,0.15779067,0.001196414,9.58,95.35266667,16.99430793,7.37,41.07133333,15.158,0.091333333,0,23.81,980.9,319,0,0,202,4,78.4,19.85,1
9/18/2017 12:00,0.024745541,0.15603197,0.001588025,9.61,95.44533333,17.064589,7.335333333,41.00066667,15.23933333,0.098666667,0,23.98,980.9,214,0,0,124,4,79.9,20.32,1
9/18/2017 12:15,0.02535109,0.153541316,0.001813531,9.6,95.32133333,17.0563098,7.373333333,41.016,15.31933333,0.074,0,25.16,980.7,381,0,0,251,4,72.6,19.91,1
9/18/2017 12:30,0.024745541,0.152584917,0.001936954,9.61,95.378,17.04052043,7.354,41.01133333,15.382,0.087333333,0,24.77,980.9,204,0,0.5,123,4,78.9,20.89,1
9/18/2017 12:45,0.024153385,0.153803845,0.00170497,9.6,95.286,17.06435885,7.384666667,41.01,15.40733333,0.072666667,0,24.1,980.6,201,0,0,107,4,74.9,19.39,1
9/18/2017 13:00,0.02535109,0.151210654,0.001517122,9.61,95.244,17.08736469,7.39,40.92333333,15.42733333,0.07,0,23.5,980.7,144,0,0,94,4,79.9,19.85,1
9/18/2017 13:15,0.026603483,0.152768489,0.001840619,9.6,95.006,17.07508789,7.381333333,40.97933333,15.43,0.078666667,0,24.75,980.4,1239,0,0,722,4,75.9,20.24,1
9/18/2017 13:30,0.026603483,0.15225681,0.001699249,9.63,94.95266667,17.07951156,7.38,40.95533333,15.43,0.062666667,0,23.98,980.4,194,0,1,114,4,75.3,19.36,1
9/18/2017 13:45,0.02597031,0.152273852,0.0016011,9.61,94.91533333,17.05858215,7.371333333,40.94133333,15.43,0.086,0,24.15,980.3,219,0,0,116,4,79.7,20.44,1
9/18/2017 14:00,0.02597031,0.152781627,0.001581744,9.64,95.08333333,17.05166088,7.378666667,40.98333333,15.456,0.081333333,0,26.13,980.4,236,0,0.5,112,4,72.1,20.74,1
9/18/2017 14:15,0.02597031,0.154573804,0.00240811,9.64,95.24,17.02446399,7.38,40.95533333,15.486,0.08,0,25.36,979.9,799,0,0,469,4,78.2,21.31,1
9/18/2017 14:30,0.024745541,0.155104096,0.00365225,9.64,95.338,17.02688416,7.38,40.924,15.52466667,0.08,0,26.3,979.8,739,0,0,444,4,71.2,20.7,1
9/18/2017 14:45,0.024153385,0.153928679,0.001882377,9.62,95.15066667,17.03496631,7.388666667,40.96333333,15.56466667,0.088666667,0,26.38,979.9,184,0,0,112,4,67.9,20,1
9/18/2017 15:00,0.023574351,0.1548754,0.00168641,9.61,95.11133333,16.99922672,7.39,40.93533333,15.596,0.055333333,0,26.18,979.9,161,0,0,121,4,66,19.35,1
9/18/2017 15:15,0.02535109,0.152612536,0.001490215,9.59,95.11866667,17.00010952,7.355333333,40.956,15.626,0.076,0,24.53,980.1,129,0,0,53,4,76.2,20.09,1
9/18/2017 15:30,0.02535109,0.152116532,0.001748794,9.59,94.98133333,17.00543677,7.341333333,40.94266667,15.656,0.071333333,0,24.15,979.9,134,0,0.5,77,4,80,20.5,1
9/18/2017 15:45,0.026603483,0.151927658,0.001907101,9.57,94.99466667,17.00530294,7.383333333,40.966,15.686,0.104666667,0,23.57,979.9,176,0,0,94,4,83.4,20.62,1
9/18/2017 16:00,0.027250899,0.151219175,0.001955331,9.56,94.88733333,17.02094565,7.381333333,40.97866667,15.69866667,0.084,0,23.4,979.9,136,0,0,68,4,86.8,21.1,1
9/18/2017 16:15,0.027250899,0.1508389,0.002115967,9.53,94.844,17.00750191,7.336666667,41.006,15.69133333,0.227333333,0,24.05,979.7,114,0,0,79,4,83.3,21.07,1
9/18/2017 16:30,0.02791285,0.151613907,0.001591172,9.52,94.82266667,16.97399923,7.373333333,40.96666667,15.70733333,0.085333333,0,23.47,979.8,76,0,0,34,4,84.8,20.79,1
9/18/2017 16:45,0.02791285,0.153397711,0.00180858,9.52,94.586,16.95072349,7.362666667,41.04666667,15.69266667,0.068666667,0,22.58,979.8,64,0,0,26,4,88.5,20.61,1
9/18/2017 17:00,0.028589636,0.15272787,0.002115772,9.51,94.29866667,16.93673497,7.282,41.112,15.67266667,0.07,0,21.94,979.7,41,0,0,17,4,89.3,20.12,1
9/18/2017 17:15,0.028589636,0.151622053,0.002180877,9.5,94.286,16.94625769,7.348,41.094,15.67,0.122,0,21.56,979.9,56,0,0,41,4,92.4,20.3,1
9/18/2017 17:30,0.027250899,0.152052392,0.001880983,9.48,94.29866667,16.93841516,7.351333333,41.168,15.67,0.104,0,22.08,979.9,74,0,0,44,4,90.3,20.45,1
9/18/2017 17:45,0.02791285,0.152845761,0.001814642,9.49,94.3,16.94429161,7.358666667,41.206,15.67,0.091333333,0,21.87,980,46,0,0,31,4,91.1,20.38,1
9/18/2017 18:00,0.02791285,0.152935705,0.001183891,9.49,94.3,16.94435799,7.342666667,41.158,15.66133333,0.098666667,0,21.39,980.1,29,0,0,18,4,92.1,20.08,1
9/18/2017 18:15,0.029281561,0.150454049,0.002079275,9.48,94.03133333,16.90195277,7.34,41.27133333,15.65133333,0.082666667,0,20.94,980.2,26,0,0,19,4,92.6,19.72,1
9/18/2017 18:30,0.028589636,0.151676124,0.001705004,9.48,93.94666667,16.87803617,7.34,41.29,15.64133333,0.08,0,20.86,980.2,21,0,0,17,4,92.9,19.7,1
9/18/2017 18:45,0.02791285,0.153461265,0.001478326,9.48,93.914,16.84375129,7.34,41.33333333,15.64,0.08,0,20.1,980.2,4,0,0,2,4,94.4,19.2,1
9/18/2017 19:00,0.02791285,0.155964484,0.001598515,9.47,93.84066667,16.87512067,7.314,41.314,15.63133333,0.054,0,19.75,980.2,1,0,0,1,4,94.8,18.91,1
9/18/2017 19:15,0.028589636,0.157636475,0.001917979,9.44,93.71733333,16.8254438,7.336,41.34466667,15.62133333,0.076,0,19.39,980.4,1,0,0,1,4,95.6,18.69,1
9/18/2017 19:30,0.029988936,0.157614249,0.001522306,9.44,93.622,16.85139596,7.314,41.43666667,15.60266667,0.175333333,0,19.08,980.4,1,0,0,1,4,96,18.45,1
9/18/2017 19:45,0.029988936,0.156839638,0.001261745,9.43,93.62733333,16.84790214,7.336,41.45866667,15.59133333,0.077333333,0,19.65,980.6,1,0,1,1,4,92.9,18.49,1
9/18/2017 20:00,0.02791285,0.15740386,0.001424037,9.42,93.578,16.836535,7.34,41.52933333,15.57266667,0.077333333,0,19.67,980.6,1,0,0,1,4,93.6,18.64,1
9/18/2017 20:15,0.02791285,0.159934093,0.001457698,9.41,93.55266667,16.83177247,7.331333333,41.49666667,15.55266667,0.08,0,19.34,980.5,1,0,0.5,1,4,93.8,18.34,1
9/18/2017 20:30,0.029281561,0.160432966,0.001586289,9.4,93.64533333,16.81332955,7.33,41.48133333,15.54133333,0.071333333,0,19.65,980.7,1,0,0,1,4,91.7,18.29,1
9/18/2017 20:45,0.026603483,0.161954078,0.00163919,9.38,93.52133333,16.74857161,7.338666667,41.532,15.53133333,0.113333333,0,18.84,981,1,0,1,1,4,95.4,18.11,1
9/18/2017 21:00,0.029988936,0.161701811,0.001442621,9.38,93.448,16.78615453,7.331333333,41.55733333,15.504,0.068,0,18.44,980.9,1,0,0,1,4,96.2,17.84,1
9/18/2017 21:15,0.027250899,0.162176439,0.001528978,9.37,93.56133333,16.77606358,7.33,41.57733333,15.48266667,0.086,0,18.41,980.8,1,0,0,1,4,96.8,17.92,1
9/18/2017 21:30,0.028589636,0.162469958,0.001280462,9.36,93.424,16.78595437,7.33,41.554,15.46266667,0.09,0,18.25,980.9,1,0,0.5,1,4,96.7,17.74,1
9/18/2017 21:45,0.028589636,0.161704378,0.00158867,9.37,93.49533333,16.7931044,7.33,41.524,15.44266667,0.098666667,0,18.3,980.9,1,0,0,1,4,96.7,17.78,1
9/18/2017 22:00,0.029988936,0.162728813,0.001819853,9.36,93.406,16.78500658,7.33,41.572,15.42266667,0.134666667,0,18.03,980.9,1,0,0.5,1,4,97,17.57,1
9/18/2017 22:15,0.02791285,0.162597426,0.001436945,9.34,93.39,16.76245762,7.33,41.59733333,15.40266667,0.105333333,0,17.72,980.9,1,0,0,1,4,97.7,17.38,1
9/18/2017 22:30,0.028589636,0.162587923,0.001319243,9.34,93.47666667,16.79589133,7.338666667,41.53933333,15.39133333,0.082666667,0,17.49,981,1,0,0,1,4,98.2,17.22,1
9/18/2017 22:45,0.028589636,0.16282009,0.001874579,9.33,93.42066667,16.79882384,7.34,41.56466667,15.38133333,0.062666667,0,17.22,981,1,0,0,1,4,98.4,16.99,1
9/18/2017 23:00,0.029988936,0.165248719,0.00172767,9.32,93.436,16.77837317,7.331333333,41.60466667,15.354,0.068666667,0,16.96,981.1,1,0,0,1,4,98.7,16.78,1
9/18/2017 23:15,0.02791285,0.164101652,0.001724481,9.31,93.32733333,16.77097319,7.338666667,41.65333333,15.33266667,0.052666667,0,16.8,981.4,1,0,0,1,4,98.8,16.63,1
9/18/2017 23:30,0.029281561,0.164465123,0.001236614,9.32,93.42266667,16.76873999,7.34,41.62533333,15.31266667,0.076,0,16.56,981.3,1,0,0,1,4,99.1,16.44,1
9/18/2017 23:45,0.02791285,0.162984054,0.001785214,9.32,93.40533333,16.76473061,7.348666667,41.61133333,15.29266667,0.071333333,0,16.34,981.4,1,0,0,1,4,99.2,16.24,1
9/19/2017 0:00,0.029281561,0.162842273,0.00181987,9.32,93.33066667,16.75361307,7.341333333,41.662,15.27266667,0.078666667,0,16.22,981.4,1,0,0,1,4,99.4,16.15,1
9/19/2017 0:15,0.029281561,0.162496443,0.001614737,9.32,93.40666667,16.72572149,7.331333333,41.67,15.25266667,0.088666667,0,16.06,981.4,1,0,0,1,4,99.2,15.95,1
9/19/2017 0:30,0.029281561,0.164709878,0.001495316,9.32,93.53266667,16.76786315,7.347333333,41.60933333,15.23266667,0.124666667,0,15.87,981.5,1,0,0,1,4,99.5,15.81,1
9/19/2017 0:45,0.030712076,0.165177569,0.001298463,9.32,93.38533333,16.71070263,7.341333333,41.74733333,15.204,0.060666667,0,15.6,981.6,1,0,0,1,4,99.6,15.56,1
9/19/2017 1:00,0.029988936,0.166908692,0.00143114,9.33,93.39466667,16.67566498,7.348666667,41.72666667,15.18266667,0.076,0,15.44,981.6,1,0,0,1,4,99.8,15.43,1
9/19/2017 1:15,0.029281561,0.164358967,0.001682125,9.33,93.504,16.71465152,7.341333333,41.746,15.16266667,0.062666667,0,15.17,981.5,1,0,0,1,4,99.9,15.18,1
9/19/2017 1:30,0.02791285,0.164162452,0.001878287,9.33,93.52,16.74949542,7.314,41.672,15.134,0.086,0,14.98,981.6,1,0,0,1,4,99.8,14.97,1
9/19/2017 1:45,0.02791285,0.165392884,0.001688839,9.34,93.546,16.72650523,7.353333333,41.69466667,15.11266667,0.081333333,0,14.84,981.4,1,0,0,1,4,100,14.86,1
9/19/2017 2:00,0.028589636,0.166483817,0.001566278,9.33,93.524,16.70691936,7.351333333,41.752,15.07533333,0.062666667,0,14.67,981.4,1,0,0,1,4,100,14.69,1
9/19/2017 2:15,0.030712076,0.16811697,0.001519686,9.34,93.45933333,16.73544401,7.35,41.72533333,15.06133333,0.077333333,0,14.53,981.2,1,0,0,1,4,100,14.55,1
9/19/2017 2:30,0.029988936,0.16907781,0.001691076,9.35,93.502,16.6855756,7.324,41.772,15.02533333,0.062666667,0,14.58,981.2,1,0,0,1,4,100,14.6,1
9/19/2017 2:45,0.029988936,0.164466279,0.001614502,9.34,93.51,16.7058887,7.354666667,41.728,15.00266667,0.068666667,0,14.34,981.1,1,0,0,1,4,100,14.36,1
9/19/2017 3:00,0.029281561,0.166928305,0.001583067,9.35,93.49266667,16.68304494,7.36,41.73733333,14.974,0.087333333,0,14.22,981,1,0,0,1,4,100,14.24,1
9/19/2017 3:15,0.028589636,0.169053235,0.00125604,9.35,93.47266667,16.65160067,7.36,41.792,14.944,0.107333333,0,14.15,980.9,1,0,0,1,4,100,14.16,1
9/19/2017 3:30,0.030712076,0.168800731,0.001396508,9.35,93.574,16.71095,7.334,41.70466667,14.914,0.075333333,0,14.05,980.8,1,0,0,1,4,100,14.07,1
9/19/2017 3:45,0.028589636,0.170103572,0.001704419,9.36,93.538,16.68509818,7.347333333,41.716,14.884,0.078666667,0,13.88,980.8,1,0,0,1,4,100,13.9,1
9/19/2017 4:00,0.029281561,0.17023449,0.001002777,9.35,93.504,16.6993527,7.358666667,41.71133333,14.86266667,0.071333333,0,13.64,980.7,1,0,0,1,4,100,13.66,1
9/19/2017 4:15,0.02791285,0.170097426,0.00136515,9.36,93.5,16.65111956,7.36,41.74466667,14.834,0.078666667,0,13.43,980.7,1,0,0,1,4,100,13.44,1
9/19/2017 4:30,0.029281561,0.168492888,0.001479068,9.36,93.48266667,16.56796213,7.342666667,41.71533333,14.804,0.08,0,13.23,980.9,1,0,0,1,4,100,13.25,1
9/19/2017 4:45,0.028589636,0.168775459,0.001797611,9.38,93.36733333,16.6125874,7.357333333,41.788,14.76533333,0.08,0,13.16,981.1,1,0,0,1,4,100,13.18,1
9/19/2017 5:00,0.028589636,0.169564827,0.000990966,9.39,93.28066667,16.60696463,7.36,41.80866667,14.734,0.054,0,12.97,981.1,1,0,0,1,4,100,12.98,1
9/19/2017 5:15,0.02791285,0.171571633,0.001220571,9.37,93.33066667,16.6317772,7.36,41.76666667,14.704,0.058666667,0,12.75,980.9,1,0,0,1,4,100,12.77,1
9/19/2017 5:30,0.029281561,0.171887507,0.001591648,9.39,93.32266667,16.62438398,7.334,41.77733333,14.674,0.077333333,0,12.75,980.8,1,0,0,1,4,100,12.77,1
9/19/2017 5:45,0.029281561,0.171442108,0.001637529,9.4,93.33733333,16.60997343,7.304,41.78866667,14.644,0.08,0,12.85,980.9,1,0,0,1,4,100,12.86,1
9/19/2017 6:00,0.02791285,0.171648418,0.001482066,9.42,93.38333333,16.61320267,7.352,41.77266667,14.614,0.114666667,0,12.8,981.2,1,0,0,1,4,100,12.81,1
9/19/2017 6:15,0.028589636,0.172716567,0.00162414,9.41,93.42466667,16.6070002,7.334,41.796,14.584,0.085333333,0,12.77,981.2,1,0,0,1,4,100,12.79,1
9/19/2017 6:30,0.030712076,0.173691983,0.001573307,9.43,93.54266667,16.58872725,7.356,41.774,14.56266667,0.106,0,12.73,981.6,1,0,0,1,4,100,12.74,1
9/19/2017 6:45,0.029281561,0.173571837,0.001423217,9.42,93.62066667,16.59848421,7.308,41.822,14.54266667,0.11,0,12.63,981.7,4,0,0,1,4,100,12.65,1
9/19/2017 7:00,0.029988936,0.172622291,0.001145647,9.45,93.578,16.59445847,7.326,41.79533333,14.52266667,0.066666667,0,12.73,981.5,11,0,0,3,4,100,12.74,1
9/19/2017 7:15,0.029281561,0.171722276,0.00063427,9.45,93.60466667,16.61992803,7.347333333,41.77266667,14.494,0.06,0,12.77,981.6,21,0,0,8,4,100,12.79,1
9/19/2017 7:30,0.028589636,0.172266745,0.001370285,9.44,93.67933333,16.64905104,7.367333333,41.77,14.48133333,0.112,0,13.09,981.7,31,0,0,14,4,100,13.1,1
9/19/2017 7:45,0.029988936,0.172090758,0.0016931,9.46,93.83733333,16.64856493,7.37,41.77866667,14.47133333,0.076666667,0,13.28,981.5,36,0,0,18,4,100,13.3,1
9/19/2017 8:00,0.029281561,0.172670764,0.001490075,9.47,93.79933333,16.63794071,7.344,41.82333333,14.46133333,0.061333333,0,13.62,981.6,44,0,0,23,4,100,13.63,1
9/19/2017 8:15,0.028589636,0.172576614,0.001324019,9.44,93.93733333,16.60576184,7.366,41.81266667,14.46,0.068666667,0,14.03,981.5,49,0,0,28,4,100,14.04,1
9/19/2017 8:30,0.026603483,0.171259713,0.001912932,9.45,94.08133333,16.63385122,7.361333333,41.74933333,14.46866667,0.07,0,14.65,981.7,56,0,0,36,4,100,14.67,1
9/19/2017 8:45,0.027250899,0.171608886,0.001527157,9.46,94.03066667,16.615501,7.36,41.80933333,14.47,0.07,0,15.53,981.3,61,0,0,39,4,100,15.55,1
9/19/2017 9:00,0.026603483,0.169573582,0.001167137,9.5,94.228,16.64015895,7.377333333,41.73333333,14.48733333,0.096,0,16.13,981.1,64,0,0,44,4,99.6,16.09,1
9/19/2017 9:15,0.02597031,0.169972626,0.000960394,9.47,94.26,16.63048783,7.371333333,41.76333333,14.50733333,0.074,0,16.42,981.1,69,0,0,51,4,99.6,16.37,1
9/19/2017 9:30,0.027250899,0.168310654,0.001054139,9.47,94.208,16.6180957,7.361333333,41.83066667,14.536,0.078666667,0,17.11,981.1,76,0,0,57,4,98.3,16.86,1
9/19/2017 9:45,0.02535109,0.166895822,0.00151502,9.48,94.304,16.62806359,7.36,41.788,14.566,0.062666667,0,17.75,981,84,0,0,62,4,97.5,17.37,1
9/19/2017 10:00,0.02300817,0.166278425,0.001740411,9.5,94.35466667,16.62065385,7.36,41.78,14.60466667,0.06,0,18.2,980.8,89,0,0,71,4,95.4,17.47,1
9/19/2017 10:15,0.024153385,0.166328032,0.001461142,9.52,94.34266667,16.59656023,7.36,41.78866667,14.65333333,0.068666667,0,19.01,981,94,0,0,72,4,93.4,17.94,1
9/19/2017 10:30,0.024153385,0.166800989,0.001135149,9.52,94.40066667,16.6005462,7.368666667,41.80733333,14.70333333,0.061333333,0,20.58,981,111,0,0,87,4,81.8,17.38,1
9/19/2017 10:45,0.026603483,0.16586515,0.000982897,9.53,94.58333333,16.59941799,7.37,41.85333333,14.77933333,0.068666667,0,20.77,981.2,171,0,0,109,4,79,17.02,1
9/19/2017 11:00,0.024153385,0.1647846,0.001072125,9.55,94.87,16.59890581,7.37,41.73866667,14.868,0.087333333,0,21.29,981.1,369,0,1,174,4,79.5,17.63,1
9/19/2017 11:15,0.024745541,0.162637638,0.001770772,9.55,94.962,16.57868566,7.387333333,41.70266667,14.94933333,0.064,0,21.44,980.8,121,0,0,99,4,77.7,17.4,1
9/19/2017 11:30,0.023574351,0.161224384,0.001702353,9.55,94.97866667,16.55084887,7.364,41.69133333,15.07266667,0.086,0,21.84,980.8,181,0,1,126,4,75.1,17.26,1
9/19/2017 11:45,0.02300817,0.161820974,0.001295868,9.58,95.01466667,16.58227311,7.36,41.68133333,15.15933333,0.072666667,0,22.42,980.5,184,0,1.5,169,6,73.7,17.51,1
9/19/2017 12:00,0.02245458,0.162788553,0.001432312,9.59,95.00266667,16.58884973,7.394666667,41.71466667,15.222,0.061333333,0,22.56,980.4,166,0,1.5,124,42,70.3,16.9,1
9/19/2017 12:15,0.02300817,0.162417071,0.001426837,9.6,94.83533333,16.6019059,7.4,41.746,15.334,0.086,0,22.85,980.4,276,0,1,164,66,68.7,16.81,1
9/19/2017 12:30,0.02300817,0.161467336,0.000910919,9.59,94.94,16.63289886,7.408666667,41.65466667,15.428,0.072666667,0,23.28,980.2,181,0,0.5,113,66,68.3,17.13,1
9/19/2017 12:45,0.02245458,0.159085835,0.001441307,9.58,94.92533333,16.66753751,7.401333333,41.70066667,15.50933333,0.096,0,23.57,980.1,566,0,1,473,66,67.3,17.18,1
9/19/2017 13:00,0.021913323,0.158808662,0.001630977,9.58,94.95466667,16.64277491,7.408666667,41.71,15.58066667,0.082666667,0,24,979.9,1326,0,1,698,66,63.7,16.72,1
9/19/2017 13:15,0.021384148,0.159417207,0.001728164,9.59,94.78666667,16.64939344,7.392666667,41.79666667,15.65066667,0.08,0,25.4,979.5,1319,0,1,697,88,61,17.36,1
9/19/2017 13:30,0.02245458,0.157708329,0.001552923,9.58,94.75133333,16.64902236,7.398666667,41.74066667,15.69466667,0.071333333,0,25.84,979.1,1304,0,1,691,115,59.7,17.43,1
9/19/2017 13:45,0.02300817,0.155479346,0.001573724,9.59,94.68066667,16.64611091,7.408666667,41.72133333,15.726,0.078666667,0,25.55,978.9,1269,0,1,673,263,61,17.5,1
9/19/2017 14:00,0.021913323,0.154169672,0.00139823,9.6,94.65266667,16.65571105,7.41,41.694,15.74733333,0.062666667,0,25.19,978.9,1214,0,1,651,237,61.8,17.36,1
9/19/2017 14:15,0.02245458,0.155871679,0.001407707,9.6,94.58066667,16.65202068,7.401333333,41.72466667,15.75866667,0.077333333,0,24.8,978.8,426,0,1,369,237,60.5,16.66,1
9/19/2017 14:30,0.02300817,0.155665269,0.001645026,9.6,94.544,16.65439633,7.408666667,41.64333333,15.77733333,0.08,0,25.5,978.7,554,0,0,363,239,60.7,17.37,1
9/19/2017 14:45,0.024153385,0.154395299,0.001656731,9.59,94.47066667,16.65592952,7.401333333,41.69066667,15.78866667,0.071333333,0,24.97,978.6,134,0,0.5,96,239,59.6,16.58,1
9/19/2017 15:00,0.024153385,0.154426516,0.001578605,9.6,94.434,16.60855752,7.391333333,41.76933333,15.79866667,0.044,0,24.53,978.7,146,0,0.5,103,321,62.8,17,1
9/19/2017 15:15,0.024745541,0.153597112,0.001448931,9.58,94.29133333,16.60762142,7.398666667,41.71933333,15.78266667,0.066,0,23.62,978.8,111,0,0.5,44,321,62.7,16.11,1
9/19/2017 15:30,0.024153385,0.154998503,0.001293296,9.55,94.13133333,16.59771975,7.382666667,41.71,15.77133333,0.174,0,24.07,978.5,156,0,0.5,109,320,60.8,16.05,1
9/19/2017 15:45,0.02535109,0.154876984,0.001401492,9.54,94.09266667,16.6064315,7.388666667,41.72733333,15.77,0.103333333,0,23.66,978.3,116,0,1,81,320,63.5,16.35,1
9/19/2017 16:00,0.02535109,0.154504631,0.001643036,9.52,94.10733333,16.57954209,7.39,41.73,15.78733333,0.09,0,23.59,978.2,96,0,1,73,320,65.9,16.87,1
9/19/2017 16:15,0.024153385,0.155293978,0.001652938,9.48,94.12733333,16.55136742,7.39,41.68666667,15.79866667,0.064,0,23.35,978.3,84,0,0.5,58,320,70.7,17.75,1
9/19/2017 16:30,0.02535109,0.156001635,0.001655456,9.47,94.026,16.50867488,7.39,41.732,15.8,0.068666667,0,22.92,978.3,99,0,0.5,54,320,69.7,17.11,1
9/19/2017 16:45,0.024745541,0.154274466,0.001610718,9.45,94.02733333,16.54224467,7.355333333,41.70533333,15.8,0.07,0,22.7,978.2,99,0,0,64,320,73.6,17.77,1
9/19/2017 17:00,0.024153385,0.153502568,0.000994984,9.43,93.93466667,16.53992388,7.376,41.76066667,15.79133333,0.087333333,0,23.18,978.2,129,0,1,84,320,69.6,17.34,1
9/19/2017 17:15,0.024745541,0.153870894,0.00143304,9.43,93.972,16.53066755,7.371333333,41.76133333,15.79866667,0.064,0,22.2,978.3,44,0,0,17,320,78.3,18.27,1
9/19/2017 17:30,0.024745541,0.154447739,0.001881703,9.4,93.798,16.55739579,7.378666667,41.76866667,15.78266667,0.051333333,0,21.1,978.4,71,0,0,49,320,82.6,18.05,1
9/19/2017 17:45,0.02535109,0.153973146,0.001502005,9.4,93.70933333,16.5353434,7.371333333,41.77866667,15.76266667,0.058666667,0,20.86,978.3,39,0,0,26,320,85.7,18.4,1
9/19/2017 18:00,0.02535109,0.154208931,0.001879063,9.38,93.65666667,16.4801354,7.37,41.806,15.74266667,0.051333333,0,20.44,978.5,29,0,0,18,320,87.2,18.26,1
9/19/2017 18:15,0.02597031,0.154733684,0.00204295,9.37,93.52866667,16.49971284,7.361333333,41.89666667,15.714,0.058666667,0,20.08,978.6,26,0,0,17,320,88.2,18.09,1
9/19/2017 18:30,0.02597031,0.155338373,0.001958131,9.36,93.42333333,16.50656801,7.36,41.91866667,15.684,0.051333333,0,19.44,978.7,11,0,0,6,320,89.7,17.72,1
9/19/2017 18:45,0.02597031,0.153599247,0.001530538,9.37,93.31466667,16.46538615,7.36,41.93733333,15.66266667,0.067333333,0,18.63,978.9,4,0,0,1,320,91.7,17.27,1
9/19/2017 21:30,0.028589636,0.161297326,0.001522094,9.29,92.85533333,16.34147416,7.361333333,42.11066667,15.29533333,0.062666667,0,14.46,979.5,1,0,0,1,320,98.1,14.18,1
9/19/2017 21:45,0.026603483,0.161429234,0.001345038,9.28,92.93933333,16.37871213,7.342666667,42.11133333,15.25533333,0.077333333,0,14.24,979.4,1,0,0,1,320,98.6,14.04,1
9/19/2017 22:00,0.026603483,0.160470542,0.001407889,9.29,93.002,16.35632344,7.357333333,42.09266667,15.224,0.071333333,0,14.27,979.4,1,0,0,1,320,98.5,14.05,1
9/19/2017 22:15,0.027250899,0.161153184,0.001542215,9.28,92.984,16.34720939,7.351333333,42.142,15.18533333,0.096,0,14.07,979.6,1,0,0,1,320,98.5,13.86,1
9/19/2017 22:30,0.027250899,0.161386469,0.001584128,9.28,92.97133333,16.30663522,7.358666667,42.14133333,15.14533333,0.065333333,0,14.05,979.5,1,0,0,1,320,98.8,13.88,1
9/19/2017 22:45,0.027250899,0.16029436,0.001818778,9.27,92.90933333,16.29847334,7.36,42.15733333,15.114,0.103333333,0,13.91,979.4,1,0,0,1,320,98.7,13.72,1
9/19/2017 23:00,0.02791285,0.160301948,0.001815367,9.27,92.978,16.30652652,7.36,42.19466667,15.07533333,0.092666667,0,13.76,979.2,1,0,0,1,320,98.9,13.61,1
9/19/2017 23:15,0.02597031,0.160979986,0.001857085,9.27,92.92933333,16.31773456,7.36,42.21733333,15.044,0.072666667,0,13.67,979.1,1,0,0,1,320,99.1,13.54,1
9/19/2017 23:30,0.027250899,0.160428809,0.002107251,9.28,92.972,16.27375166,7.36,42.21133333,15.00533333,0.07,0,13.38,979.1,1,0,0,1,320,99.2,13.27,1
9/19/2017 23:45,0.026603483,0.160656338,0.001206696,9.28,92.91933333,16.29449,7.36,42.27066667,14.974,0.087333333,0,13.26,979,1,0,0,1,320,99.5,13.2,1
9/20/2017 0:00,0.027250899,0.160186972,0.001146339,9.27,92.884,16.27626461,7.36,42.26266667,14.93533333,0.081333333,0,13.18,979.1,1,0,0,1,320,99.5,13.12,1
