timestamp,q_cms,lag_precip_col,SRP_mgPL,DO_sat,fDOM,pH,spCond,turb,atm_mbar,windSpeed,gustSpeed,Threshold
09/01/17 09:30 AM,0.019866649,0,0.000360423591506,94.7546666666667,13.503521056467,7.41,42.5653333333333,0.086,978.1,0,1.5,0
09/01/17 09:45 AM,0.018910964,0,0.000307422728192,94.8666666666667,13.4779199682061,7.41866666666667,42.5686666666667,0.072666666666667,978,0,1,0
09/01/17 10:00 AM,0.018449225,0,0.0001595,94.6633333333333,13.441091779005,7.42,42.5353333333333,0.104666666666667,977.9,0,2,0
09/01/17 10:15 AM,0.017556849,0,0.0001595,94.8293333333333,13.4209333955787,7.42866666666667,42.4953333333333,0.084,977.7,0,2,0
09/01/17 10:30 AM,0.016704516,0,0.0001595,94.7993333333333,13.498934705816,7.42133333333333,42.5246666666667,0.097333333333333,978,0,2,0
09/01/17 10:45 AM,0.017997926,0,0.000226389107123,94.8593333333333,13.5215653571927,7.42866666666667,42.5213333333333,0.074,978,0,2,0
09/01/17 11:00 AM,0.019383363,0,0.000343445044588,95.1646666666667,13.4149448884263,7.43866666666667,42.4593333333333,0.061333333333333,978,0,2,0
09/01/17 11:15 AM,0.020361052,0,0.000215156467887,95.0106666666667,13.4226943353951,7.43133333333333,42.4846666666667,0.094666666666667,977.9,0,2,0
09/01/17 11:30 AM,0.019866649,0,0.000312555286689,94.9106666666667,13.4282556074873,7.43,42.4466666666667,0.082666666666667,977.9,0,1,0
09/01/17 11:45 AM,0.019383363,0,0.000284865359838,95.1253333333333,13.4356952681058,7.43866666666667,42.414,0.088666666666667,978.1,0,2,0
09/01/17 12:00 PM,0.017997926,0,0.000673822495605,95.3073333333333,13.3741744130056,7.44,42.4273333333333,0.09,978,0,1.5,0
09/01/17 12:15 PM,0.017556849,0,0.000625811329141,95.3733333333333,13.4081205607706,7.44,42.3606666666667,0.098666666666667,977.9,0,1,0
09/01/17 12:30 PM,0.017997926,0,0.000203109588783,95.5446666666667,13.343673930163,7.44,42.4193333333333,0.074,977.9,0.5,2,0
09/01/17 12:45 PM,0.019866649,0,0.000431924524671,95.414,13.3260340981113,7.44,42.3606666666667,0.087333333333333,977.7,0,1.5,0
09/01/17 01:00 PM,0.019383363,0,0.000578869927674,95.3726666666667,13.3325720500228,7.44,42.376,0.09,978.1,0,1,0
09/01/17 01:15 PM,0.018910964,0,0.0001595,95.2226666666667,13.3831375116191,7.44,42.3886666666667,0.098666666666667,977.9,0,1.5,0
09/01/17 01:30 PM,0.019866649,0,0.000232856948772,95.2346666666667,13.3369060048228,7.44,42.3986666666667,0.082666666666667,978.3,0,1.5,0
09/01/17 01:45 PM,0.018910964,0,0.000361231609124,95.3006666666667,13.3126015503645,7.44,42.3393333333333,0.088666666666667,977.9,0,1,0
09/01/17 02:00 PM,0.018449225,0,0.0001595,95.2406666666667,13.3323775781132,7.44,42.33,0.072666666666667,978,0.5,1.5,0
09/01/17 02:15 PM,0.019383363,0,0.0001595,95.4033333333333,13.3019349747354,7.44,42.2693333333333,0.07,978.4,0,1.5,0
09/01/17 02:30 PM,0.018910964,0,0.0001595,95.196,13.31053963267,7.44,42.3293333333333,0.07,978.4,0,1.5,0
09/01/17 02:45 PM,0.018449225,0,0.0001595,95.1426666666667,13.2445101798613,7.43133333333333,42.366,0.096,978.4,0,1,0
09/01/17 03:00 PM,0.018910964,0,0.0001595,95.322,13.2643264399048,7.43866666666667,42.3006666666667,0.074,978.4,0,1.5,0
09/01/17 03:15 PM,0.018910964,0,0.0001595,95.3326666666667,13.2220951903762,7.44,42.3246666666667,0.139333333333333,978.3,0,1.5,0
09/01/17 03:30 PM,0.019383363,0,0.0001595,95.2606666666667,13.2617739127485,7.44,42.2606666666667,0.080666666666667,978.4,0,2,0
09/01/17 03:45 PM,0.019866649,0,0.000213080055353,95.2413333333333,13.2475788689076,7.43133333333333,42.2673333333333,0.096,978.5,0,1,0
09/01/17 04:00 PM,0.019383363,0,0.000444885324935,95.162,13.2584135993582,7.43866666666667,42.244,0.178,978.6,0,1.5,0
09/01/17 04:15 PM,0.020361052,0,0.000539110474961,95.0893333333333,13.2264009025761,7.44,42.24,0.086,978.8,0,1,0
09/01/17 04:30 PM,0.018449225,0,0.0001595,94.9933333333333,13.2291484575703,7.43133333333333,42.3093333333333,0.078666666666667,979,0,0.5,0
09/01/17 04:45 PM,0.019383363,0,0.0001595,94.8586666666667,13.1907649459651,7.43,42.346,0.071333333333333,979.1,0,0,0
09/01/17 05:00 PM,0.018910964,0,0.0001595,94.8313333333333,13.1690751748268,7.42133333333333,42.3066666666667,0.087333333333333,979,0,0.5,0
09/01/17 05:15 PM,0.018910964,0,0.000324184560732,94.7606666666667,13.1885271521444,7.42,42.3173333333333,0.072666666666667,979.1,0,0,0
09/01/17 05:30 PM,0.019383363,0,0.000612382542014,94.8886666666667,13.1120745698058,7.42,42.3286666666667,0.087333333333333,979.4,0,0.5,0
09/01/17 05:45 PM,0.018910964,0,0.000265479077649,94.7886666666667,13.1519492719241,7.42,42.3213333333333,0.072666666666667,979.3,0,0,0
09/01/17 06:00 PM,0.019866649,0,0.000450942463536,94.77,13.1086963653785,7.42,42.3286666666667,0.078666666666667,979.4,0,0,0
09/01/17 06:15 PM,0.019866649,0,0.0001595,94.5966666666667,13.1382487627671,7.41133333333333,42.3646666666667,0.071333333333333,979.6,0,0,0
09/01/17 06:30 PM,0.019866649,0,0.000287480763074,94.648,13.1019983193052,7.41866666666667,42.3266666666667,0.139333333333333,979.6,0,0,0
09/01/17 06:45 PM,0.019383363,0,0.000511447098454,94.3393333333333,13.1135149976342,7.41133333333333,42.398,0.080666666666667,979.7,0,0,0
09/01/17 07:00 PM,0.020361052,0,0.0001595,94.29,13.1091191623786,7.40133333333333,42.5053333333333,0.104666666666667,979.7,0,0,0
09/01/17 07:15 PM,0.020361052,0,0.000207571824063,94.108,13.0591340519167,7.4,42.5633333333333,0.066666666666667,979.9,0,0,0
09/01/17 07:30 PM,0.020361052,0,0.000291697516172,94.1493333333333,13.0288812666216,7.4,42.492,0.086,979.9,0,0,0
09/01/17 07:45 PM,0.020361052,0,0.0001595,93.9606666666667,13.0000760313331,7.39133333333333,42.5146666666667,0.09,980.1,0,0,0
09/01/17 08:00 PM,0.019866649,0,0.0001595,94.0166666666667,13.0764039324902,7.39,42.4853333333333,0.081333333333333,980.2,0,0,0
09/01/17 08:15 PM,0.019383363,0,0.000343108636115,94.1166666666667,13.047429004099,7.364,42.506,0.088666666666667,980.3,0,0,0
09/01/17 08:30 PM,0.020361052,0,0.00074062245619,94.1213333333333,13.0708643587483,7.37733333333333,42.5273333333333,0.133333333333333,980.5,0,0,0
09/01/17 08:45 PM,0.019866649,0,0.000369046443906,93.8773333333333,12.9728367365288,7.38,42.556,0.079333333333333,980.5,0,0,0
09/01/17 09:00 PM,0.019383363,0,0.0001595,93.97,13.0296150834548,7.38,42.6033333333333,0.087333333333333,980.7,0,0,0
09/01/17 09:15 PM,0.020866805,0,0.0001595,93.9813333333333,12.9995297062749,7.37133333333333,42.61,0.072666666666667,980.8,0,0,0
09/01/17 09:30 PM,0.019383363,0,0.0001595,93.9886666666667,12.9914589464269,7.37866666666667,42.6013333333333,0.061333333333333,980.9,0,0,0
09/01/17 09:45 PM,0.019866649,0,0.0001595,93.834,12.989021880072,7.38,42.6086666666667,0.068666666666667,981,0,0,0
09/01/17 10:00 PM,0.019383363,0,0.0001595,93.9313333333334,12.852677661924,7.38,42.6446666666667,0.096,981.1,0,0,0
09/01/17 10:15 PM,0.019383363,0,0.0001595,93.9586666666667,12.9474649524185,7.38,42.624,0.074,981.4,0,0,0
09/01/17 10:30 PM,0.019866649,0,0.0001595,93.6566666666667,12.8142160086309,7.37133333333333,42.7066666666667,0.096,981.5,0,0,0
09/01/17 10:45 PM,0.019866649,0,0.000248568124334,93.61,12.8604938305772,7.37866666666667,42.6853333333333,0.082666666666667,981.5,0,0,0
09/01/17 11:00 PM,0.020361052,0,0.000404437341919,93.61,12.785609826348,7.38,42.7146666666667,0.08,981.5,0,0,0
09/01/17 11:15 PM,0.020866805,0,0.0001595,93.8873333333333,12.8050159886261,7.38,42.72,0.106,981.6,0,0,0
09/01/17 11:30 PM,0.020866805,0,0.0001595,93.8866666666667,12.9078682661199,7.38,42.72,0.084,981.6,0,0,0
09/01/17 11:45 PM,0.019866649,0,0.0001595,93.8453333333333,12.8729603967871,7.38,42.6853333333333,0.088666666666667,981.9,0,0,0
09/02/17 12:00 AM,0.019866649,0,0.0001595,93.866,12.84376446949,7.38,42.758,0.09,981.8,0,0,0
09/02/17 12:15 AM,0.020866805,0,0.000937735648865,93.948,12.8699231073856,7.38,42.744,0.081333333333333,981.8,0,0,0
09/02/17 12:30 AM,0.019383363,0,0.000565372549615,93.934,12.8182956789483,7.38,42.7486666666667,0.140666666666667,981.9,0,0,0
09/02/17 12:45 AM,0.019383363,0,0.000489090425733,93.9646666666667,12.8445030587299,7.38,42.7413333333333,0.098,982,0,0,0
09/02/17 01:00 AM,0.019383363,0,0.0001595,93.996,12.8221632838232,7.38,42.7313333333333,0.09,982.1,0,0,0
09/02/17 01:15 AM,0.019383363,0,0.000320447695681,93.974,12.7735321432528,7.38,42.7646666666667,0.055333333333333,982,0,0,0
09/02/17 01:30 AM,0.019866649,0,0.000704206336093,94.0306666666667,12.7690401075497,7.38,42.7613333333333,0.076,982.1,0,0,0
09/02/17 01:45 AM,0.019383363,0,0.000512441939887,93.9533333333333,12.7417272282283,7.38,42.7946666666667,0.106,982.3,0,0,0
09/02/17 02:00 AM,0.020361052,0,0.000357957776604,93.94,12.7368780565959,7.37133333333333,42.774,0.075333333333333,982.4,0,0,0
09/02/17 02:15 AM,0.019383363,0,0.000357727364198,93.8966666666667,12.7474677691333,7.37866666666667,42.77,0.087333333333333,982.5,0,0,0
09/02/17 02:30 AM,0.017997926,0,0.000938067170286,93.864,12.7356451338819,7.38,42.796,0.072666666666667,982.6,0,0,0
09/02/17 02:45 AM,0.018910964,0,0.000900291390126,93.8773333333333,12.6465300497518,7.38,42.7826666666667,0.078666666666667,982.8,0,0,0
09/02/17 03:00 AM,0.018910964,0,0.00056933339359,93.9753333333333,12.7917287772576,7.38,42.7973333333333,0.088666666666667,982.9,0,0,0
09/02/17 03:15 AM,0.019866649,0,0.000539169348346,93.99,12.6909146392872,7.38,42.8346666666667,0.081333333333333,983.1,0,0,0
09/02/17 03:30 AM,0.018910964,0,0.000326678955044,94.0073333333333,12.6985354814422,7.38,42.814,0.097333333333333,983,0,0,0
09/02/17 03:45 AM,0.018449225,0,0.000665865218748,94.114,12.7481190686386,7.37133333333333,42.8273333333333,0.091333333333333,983,0,0,0
09/02/17 04:00 AM,0.019383363,0,0.000287713504039,94.0693333333333,12.6607761246001,7.37866666666667,42.83,0.098666666666667,983,0,0,0
09/02/17 04:15 AM,0.019383363,0,0.0001595,94.1293333333333,12.6133604224529,7.354,42.83,0.143333333333333,982.9,0,0,0
09/02/17 04:30 AM,0.020361052,0,0.0001595,94.1226666666667,12.5344427367554,7.36733333333333,42.882,0.089333333333333,982.9,0,0,0
09/02/17 04:45 AM,0.019383363,0,0.000403102707662,94.1373333333333,12.6832853907098,7.37866666666667,42.8553333333333,0.106,983.1,0,0,0
09/02/17 05:00 AM,0.018910964,0,0.00082940744607,94.2093333333333,12.5694844236023,7.37133333333333,42.8673333333333,0.101333333333333,983.3,0,0,0
09/02/17 05:15 AM,0.019383363,0,0.000344773758315,94.2806666666667,12.6299359268451,7.37866666666667,42.8006666666667,0.1,983.4,0,0,0
09/02/17 05:30 AM,0.018910964,0,0.0007178760512,94.2033333333333,12.6224932594415,7.38,42.8246666666667,0.1,983.7,0,0,0
09/02/17 05:45 AM,0.018910964,0,0.000406392221582,94.1813333333333,12.5845641836882,7.38,42.856,0.074,983.8,0,0,0
09/02/17 06:00 AM,0.018910964,0,0.000676948315314,94.206,12.5393690794466,7.38,42.834,0.122,983.9,0,0,0
09/02/17 06:15 AM,0.018910964,0,0.000787557724815,94.0193333333333,12.6686073105679,7.38,42.8473333333333,0.112666666666667,984,0,0,0
09/02/17 06:30 AM,0.018449225,0,0.000312914587886,94.198,12.6252721828029,7.38,42.8153333333333,0.092666666666667,984.1,0,0,0
09/02/17 06:45 AM,0.019866649,0,0.0001595,94.1953333333333,12.6412741586666,7.38,42.8446666666667,0.09,984.1,0,0,0
09/02/17 07:00 AM,0.019383363,0,0.000395151365147,94.3286666666667,12.6047156390353,7.38,42.8586666666667,0.072666666666667,984.3,0,0,0
09/02/17 07:15 AM,0.019383363,0,0.000937337705654,94.428,12.649557355279,7.38,42.808,0.104666666666667,984.2,0,0,0
09/02/17 07:30 AM,0.019383363,0,0.000516440241624,94.466,12.5277897752016,7.38,42.826,0.092666666666667,984.2,0,0,0
09/02/17 07:45 AM,0.018910964,0,0.000360536838724,94.366,12.6410345453798,7.38866666666667,42.8473333333333,0.107333333333333,984.2,0,0,0
09/02/17 08:00 AM,0.018449225,0,0.000926288461121,94.4973333333333,12.5868682069273,7.38133333333333,42.8413333333333,0.101333333333333,984.1,0,0,0
09/02/17 08:15 AM,0.018910964,0,0.00083899776162,94.598,12.6958796628858,7.38,42.8053333333333,0.108666666666667,984.2,0,0,0
09/02/17 08:30 AM,0.018449225,0,0.000410219112565,94.584,12.5907453126434,7.38866666666667,42.8173333333333,0.11,984.1,0,0,0
09/02/17 08:45 AM,0.017997926,0,0.0001595,94.658,12.6564513090279,7.39,42.794,0.092666666666667,984.1,0,0,0
09/02/17 09:00 AM,0.017556849,0,0.0001595,94.6786666666667,12.5709961955319,7.39,42.816,0.098666666666667,984,0,0,0
09/02/17 09:15 AM,0.017125782,0,0.000348477156113,94.81,12.6312734586102,7.39,42.8026666666667,0.117333333333333,984,0,0,0
09/02/17 09:30 AM,0.017125782,0,0.000679187179311,95.012,12.6861383712961,7.39866666666667,42.748,0.085333333333333,984,0,0,0
09/02/17 09:45 AM,0.017125782,0,0.000282516979606,95.17,12.725450312835,7.4,42.7226666666667,0.08,984,0,0,0
09/02/17 10:00 AM,0.01549749,0,0.000588010318965,95.32,12.6741072868407,7.4,42.746,0.088666666666667,983.6,0,0,0
09/02/17 10:15 AM,0.014738155,0,0.000407587468879,95.3226666666667,12.6616034038044,7.40866666666667,42.7413333333333,0.107333333333333,983.7,0,0.5,0
09/02/17 10:30 AM,0.014738155,0,0.000300287254845,95.3286666666667,12.6729985492569,7.41,42.7226666666667,0.092666666666667,983.8,0,0,0
09/02/17 10:45 AM,0.014013337,0,0.000775207852604,95.3993333333333,12.6981196960412,7.41,42.6766666666667,0.098666666666667,983.7,0,0.5,0
09/02/17 11:00 AM,0.014371523,0,0.00086309754917,95.436,12.685419323255,7.41866666666667,42.6526666666667,0.091333333333333,983.5,0,1,0
09/02/17 11:15 AM,0.014738155,0,0.00047521927452,95.6393333333334,12.6678328089222,7.42,42.6413333333333,0.081333333333333,983.3,0,0.5,0
09/02/17 11:30 AM,0.014738155,0,0.00045974969982,95.722,12.6386906316597,7.42,42.64,0.088666666666667,983.7,0,1,0
09/02/17 11:45 AM,0.016292845,0,0.000457871706238,95.834,12.5925125315829,7.42,42.6746666666667,0.124666666666667,983.5,0,1.5,0
09/02/17 12:00 PM,0.01549749,0,0.001139250628417,95.798,12.5840899589133,7.42866666666667,42.6453333333333,0.086666666666667,983.5,0,1,0
09/02/17 12:15 PM,0.017556849,0,0.000846316800513,95.7293333333333,12.5792093136876,7.43,42.614,0.062666666666667,983.5,0,1,0
09/02/17 12:30 PM,0.019383363,0,0.000892491573711,95.8586666666667,12.5872869256119,7.43,42.5926666666667,0.086,983.4,0,1,0
09/02/17 12:45 PM,0.019383363,0,0.000347365019897,95.9146666666667,12.5360874124976,7.43,42.616,0.072666666666667,983.3,0,0.5,0
09/02/17 01:00 PM,0.019866649,0,0.000360291196314,95.6686666666667,12.582605861868,7.43,42.6286666666667,0.078666666666667,983.2,0,0.5,0
09/02/17 01:15 PM,0.020866805,0,0.000470395328492,95.63,12.5787122936788,7.43,42.6213333333333,0.114666666666667,983.1,0,0.5,0
09/02/17 01:30 PM,0.019383363,0,0.000634323982807,95.6213333333333,12.5195278866266,7.43,42.6113333333333,0.085333333333333,982.9,0,0.5,0
09/02/17 01:45 PM,0.020361052,0,0.0001595,95.7153333333333,12.5999699785188,7.43866666666667,42.5146666666667,0.097333333333333,982.6,0,1,0
09/02/17 02:00 PM,0.020361052,0,0.0001595,95.626,12.5500074098941,7.44,42.5346666666667,0.091333333333333,982.5,0,0.5,0
09/02/17 02:15 PM,0.019866649,0,0.0001595,95.5406666666667,12.5747488108945,7.44,42.5053333333333,0.072666666666667,982.6,0,1,0
09/02/17 02:30 PM,0.019866649,0,0.0001595,95.4086666666667,12.6053487357963,7.43133333333333,42.526,0.07,982.5,0,0.5,0
09/02/17 02:45 PM,0.019866649,0,0.000225590700869,95.338,12.6037245335814,7.43,42.556,0.087333333333333,982.4,0,1,0
09/02/17 03:00 PM,0.019866649,0,0.000441774383983,95.3126666666667,12.5885241448193,7.42133333333333,42.5773333333333,0.081333333333333,982.2,0,0.5,0
09/02/17 03:15 PM,0.018449225,0,0.000537791585518,95.1886666666667,12.5808093561723,7.42866666666667,42.5366666666667,0.071333333333333,981.9,0,0.5,0
09/02/17 03:30 PM,0.018910964,0,0.000439581875944,95.17,12.5535011195258,7.43,42.5473333333333,0.286666666666667,981.8,0,0.5,0
09/02/17 03:45 PM,0.019383363,0,0.0001595,95.1006666666667,12.5948443956735,7.42133333333333,42.5066666666667,0.103333333333333,981.7,0,0.5,0
09/02/17 04:00 PM,0.018449225,0,0.0001595,95.0293333333333,12.5882941556208,7.42,42.4826666666667,0.078666666666667,981.7,0,0.5,0
09/02/17 04:15 PM,0.019383363,0,0.0001595,95.0026666666667,12.5266440547779,7.42,42.5493333333333,0.08,981.5,0,0.5,0
09/02/17 04:30 PM,0.019866649,0,0.000319307765168,94.9566666666667,12.4663309704708,7.42,42.5773333333333,0.071333333333333,981.9,0,0,0
09/02/17 04:45 PM,0.018910964,0,0.000598971354213,94.9846666666667,12.5205367383893,7.41133333333333,42.606,0.07,981.8,0,0,0
09/02/17 05:00 PM,0.020361052,0,0.000363690908629,94.912,12.5157102324205,7.41,42.6013333333333,0.061333333333333,981.8,0,0,0
09/02/17 05:15 PM,0.020866805,0,0.000840336451057,94.848,12.4154437560172,7.41,42.6346666666667,0.077333333333333,981.9,0,0,0
09/02/17 05:30 PM,0.019866649,0,0.000487606493897,94.7273333333333,12.4239906078222,7.41,42.6573333333333,0.097333333333333,981.6,0,0,0
09/02/17 05:45 PM,0.020361052,0,0.0001595,94.684,12.5096417343208,7.40133333333333,42.66,0.091333333333333,981.8,0,0,0
09/02/17 06:00 PM,0.019383363,0,0.000295940431509,94.6453333333333,12.487720627022,7.4,42.6773333333333,0.055333333333333,981.8,0,0,0
09/02/17 06:15 PM,0.019383363,0,0.000599549630735,94.536,12.4599957133859,7.4,42.706,0.084666666666667,981.7,0,0,0
09/02/17 06:30 PM,0.020361052,0,0.000517534130306,94.4333333333333,12.3936712792499,7.4,42.7706666666667,0.098666666666667,981.7,0,0,0
09/02/17 06:45 PM,0.019383363,0,0.000653753124954,94.42,12.4786896253614,7.4,42.6846666666667,0.065333333333333,981.8,0,0,0
09/02/17 07:00 PM,0.020866805,0,0.0001595,94.3073333333333,12.3628468094643,7.39133333333333,42.722,0.086,981.8,0,0,0
09/02/17 07:15 PM,0.018910964,0,0.000216168062871,94.264,12.4673931743241,7.39866666666667,42.7733333333333,0.072666666666667,982,0,0,0
09/02/17 07:30 PM,0.019866649,0,0.000467708929072,94.1733333333333,12.4756547889956,7.39133333333333,42.806,0.078666666666667,981.9,0,0,0
09/02/17 07:45 PM,0.019383363,0,0.000578522329487,94.1166666666667,12.4226669653763,7.39,42.81,0.062666666666667,981.9,0,0,0
09/02/17 08:00 PM,0.019866649,0,0.000424367242424,94.11,12.4704877877255,7.39,42.8273333333333,0.086,981.9,0,0,0
09/02/17 08:15 PM,0.019866649,0,0.001127580267324,94.0406666666667,12.3456334023257,7.39,42.8646666666667,0.072666666666667,981.8,0,0,0
09/02/17 08:30 PM,0.018910964,0,0.000974743664389,94.0386666666667,12.3480405234282,7.39,42.87,0.07,981.9,0,0,0
09/02/17 08:45 PM,0.019383363,0,0.000588723987728,94.0053333333333,12.3781493233508,7.37266666666667,42.87,0.096,982,0,0,0
09/02/17 09:00 PM,0.018910964,0,0.000230194565692,94.0173333333333,12.2991647719859,7.38733333333333,42.896,0.074,981.9,0,0,0
09/02/17 09:15 PM,0.019383363,0,0.000353910055652,94.1066666666667,12.3058045058817,7.38133333333333,42.8913333333333,0.078666666666667,982,0,0,0
09/02/17 09:30 PM,0.018910964,0,0.0001595,93.964,12.2556531903598,7.38,42.9593333333333,0.071333333333333,982.1,0,0,0
09/02/17 09:45 PM,0.019383363,0,0.0001595,94.07,12.2736142722715,7.37133333333333,42.9266666666667,0.087333333333333,982,0,0,0
09/02/17 10:00 PM,0.018449225,0,0.000289655805303,94.0206666666667,12.3335602897846,7.38733333333333,42.9546666666667,0.098666666666667,982,0,0,0
09/02/17 10:15 PM,0.017997926,0,0.000661148973059,93.9146666666667,12.350281364184,7.39,42.8993333333333,0.082666666666667,981.9,0,0,0
09/02/17 10:30 PM,0.018910964,0,0.000641622849631,93.822,12.3587961154726,7.38133333333333,42.9593333333333,0.071333333333333,981.8,0,0,0
09/02/17 10:45 PM,0.018449225,0,0.00039845149114,93.966,12.2887564892625,7.38866666666667,42.9526666666667,0.052666666666667,981.7,0,0.5,0
09/02/17 11:00 PM,0.020361052,0,0.0001595,93.7733333333333,12.273694434676,7.39,42.9846666666667,0.067333333333333,981.5,0,0,0
09/02/17 11:15 PM,0.020361052,0,0.0001595,93.87,12.2622377121213,7.38133333333333,42.9813333333333,0.078666666666667,981.6,0,0.5,0
09/02/17 11:30 PM,0.018449225,0,0.0001595,93.916,12.2933188217735,7.38,42.9886666666667,0.08,981.1,0,0.5,0
09/02/17 11:45 PM,0.018910964,0,0.000202719880071,93.8333333333333,12.3034205543916,7.38,42.99,0.08,981,0,0.5,0
09/03/17 12:00 AM,0.019383363,0,0.000256744730159,93.924,12.2569580224749,7.38,43.0246666666667,0.088666666666667,981,0,0,0
09/03/17 12:15 AM,0.019383363,0,0.000729072985678,93.9053333333333,12.2226211448375,7.38,43.0473333333333,0.072666666666667,980.9,0,0,0
09/03/17 12:30 AM,0.018910964,0,0.000515031841411,93.8133333333333,12.2477331126693,7.38,43.0413333333333,0.078666666666667,981,0,0.5,0
09/03/17 12:45 AM,0.017997926,0,0.000750349537621,93.8346666666667,12.1448409517044,7.37133333333333,43.04,0.088666666666667,980.7,0,1,0
09/03/17 01:00 AM,0.018910964,0,0.000742960659576,93.8746666666667,12.2462409485353,7.37866666666667,43.066,0.09,980.8,0,1,0
09/03/17 01:15 AM,0.018910964,0,0.000228857079021,93.8886666666667,12.1779957154629,7.38,43.0873333333333,0.064,980.5,0,1,0
09/03/17 01:30 AM,0.018449225,0,0.000350231967309,94.0026666666667,12.2628392209557,7.38,43.064,0.094666666666667,980.2,0,1,0
09/03/17 01:45 AM,0.017997926,0,0.000229111091323,93.864,12.1480817776101,7.38,43.06,0.082666666666667,980.1,0,0.5,0
