timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
2017-09-20 06:15:00,0.027250899,0.16458021682356,0.001768192423975,9.43,92.8493333333333,16.0995791248438,7.36,42.4406666666667,14.3826666666667,0.052666666666667,0,13.11,978.1,1,0,0,1,320,100,13.13,0
2017-09-20 06:30:00,0.027250899,0.163014557186581,0.001566031969255,9.41,92.9326666666667,16.122786395951,7.36,42.4066666666667,14.3713333333333,0.093333333333333,0,13.16,978.1,1,0,0,1,320,100,13.18,0
2017-09-20 06:45:00,0.02597031,0.164119583401837,0.001439818744167,9.41,93.1493333333333,16.1365959962763,7.36,42.4,14.37,0.117333333333333,0,13.33,978.3,4,0,0,1,320,100,13.35,0
2017-09-20 07:00:00,0.026603483,0.164061275610003,0.000964505117444,9.42,92.9806666666667,16.1321829508758,7.36,42.452,14.3526666666667,0.076666666666667,0,13.38,978.1,6,0,0,2,320,100,13.39,0
2017-09-20 07:15:00,0.02597031,0.16159951748169,0.00147540069542,9.42,93.2013333333333,16.1562495335114,7.34266666666667,42.3906666666667,14.35,0.096,0,13.35,978.3,14,0,0,4,320,100,13.37,0
2017-09-20 07:30:00,0.026603483,0.161316056061794,0.001785894208511,9.43,93.1533333333333,16.1647198421642,7.33133333333333,42.38,14.3413333333333,0.074,0,14.17,978.1,21,0,0,9,320,100,14.19,0
2017-09-20 07:45:00,0.02597031,0.160775075971484,0.001796156303371,9.46,93.14,16.1509157564068,7.356,42.4406666666667,14.34,0.087333333333333,0,14.6,978.1,26,0,0,14,320,100,14.62,0
2017-09-20 08:00:00,0.026603483,0.160590950070368,0.001603000892903,9.46,93.2526666666667,16.1580381295308,7.36,42.398,14.3486666666667,0.09,0,14.82,978.3,31,0,0,16,320,100,14.84,0
2017-09-20 08:15:00,0.02535109,0.16116139234748,0.001620418347674,9.46,93.2786666666667,16.1844149310697,7.35133333333333,42.39,14.3586666666667,0.09,0,15.01,978.2,41,0,0,23,320,100,15.03,0
2017-09-20 08:30:00,0.027250899,0.159697147134839,0.00150558100647,9.45,93.358,16.1799088316756,7.35866666666667,42.3726666666667,14.3686666666667,0.055333333333333,0,15.49,978.3,46,0,0,28,320,100,15.51,0
2017-09-20 08:45:00,0.02597031,0.160077999072572,0.001539939644637,9.48,93.3873333333333,16.2228486053215,7.36,42.3786666666667,14.3873333333333,0.084666666666667,0,15.7,978.3,49,0,0,27,320,100,15.72,0
2017-09-20 09:00:00,0.026603483,0.159496397114089,0.001533006935962,9.46,93.4593333333333,16.2182737283644,7.35133333333333,42.4233333333333,14.4073333333333,0.107333333333333,0,16.13,978.2,61,0,0,42,320,100,16.15,0
2017-09-20 09:15:00,0.02597031,0.157739685952182,0.00159217774407,9.47,93.522,16.1521190493002,7.35,42.4733333333333,14.436,0.127333333333333,0,16.65,978.2,66,0,0,42,320,99.7,16.63,0
2017-09-20 09:30:00,0.026603483,0.159401717226032,0.001762199552855,9.5,93.4866666666667,16.1822155653213,7.34133333333333,42.5493333333333,14.4573333333333,0.095333333333333,0,17.22,978.3,81,0,0,54,320,99.8,17.22,0
2017-09-20 09:45:00,0.024153385,0.156685470066137,0.001624879530355,9.5,93.6533333333333,16.1863104403371,7.34866666666667,42.4646666666667,14.4946666666667,0.081333333333333,0,18.01,978.3,86,0,0,64,320,99.1,17.89,0
2017-09-20 10:00:00,0.023574351,0.156092316620773,0.001362197544433,9.49,93.836,16.1917321228351,7.34133333333333,42.5453333333333,14.5346666666667,0.071333333333333,0,19.1,978.1,86,0,0,69,320,94.5,18.22,0
2017-09-20 10:15:00,0.02300817,0.155345587311739,0.001438623966918,9.51,93.9813333333333,16.2400314979333,7.35733333333333,42.4126666666667,14.5833333333333,0.078666666666667,0,19.29,978.2,96,0,0.5,69,320,94.1,18.34,0
2017-09-20 10:30:00,0.024745541,0.152937692286752,0.001307406859368,9.52,93.9653333333333,16.2030862677929,7.36,42.5113333333333,14.6506666666667,0.071333333333333,0,20.58,978.1,101,0,0.5,79,320,86.7,18.31,0
2017-09-20 10:45:00,0.023574351,0.151872983264102,0.001278633426209,9.52,93.882,16.2546734281896,7.36866666666667,42.4693333333333,14.7293333333333,0.052666666666667,0,20.75,977.9,131,0,1,94,321,83.8,17.93,0
2017-09-20 11:00:00,0.02597031,0.152095207411391,0.001519521358521,9.52,94.104,16.2376098951443,7.37866666666667,42.4513333333333,14.8093333333333,0.058666666666667,0,21.2,977.9,356,0,1,168,320,81.7,17.97,0
2017-09-20 11:15:00,0.024153385,0.15209879998514,0.002071878262067,9.53,94.3306666666667,16.192872094765,7.38,42.45,14.8893333333333,0.086,0,21.65,977.9,201,0,1,129,320,81.3,18.33,0
2017-09-20 11:30:00,0.021913323,0.150543563996098,0.001065901058812,9.52,94.464,16.1985252235664,7.38866666666667,42.372,14.978,0.055333333333333,0,21.75,977.9,201,0,1,124,323,79.2,18.01,0
2017-09-20 11:45:00,0.02300817,0.147045171327281,0.001635726480764,9.53,94.4886666666667,16.1987322675221,7.39866666666667,42.3946666666667,15.0593333333333,0.076,0,22.01,977.8,236,0,0,149,324,80.6,18.54,0
2017-09-20 12:00:00,0.021913323,0.147314249763731,0.001409727824674,9.53,94.5593333333333,16.1800111906456,7.4,42.4,15.148,0.062666666666667,0,22.3,977.7,234,0,0.5,148,324,75,17.67,0
2017-09-20 12:15:00,0.021913323,0.146573894036306,0.001540669540567,9.56,94.544,16.1906715177305,7.4,42.348,15.2293333333333,0.077333333333333,0,22.8,977.6,249,0,1.5,189,264,74,17.95,0
2017-09-20 12:30:00,0.021384148,0.146082665190591,0.001566611751095,9.54,94.5313333333333,16.2135950364968,7.40866666666667,42.3053333333333,15.3093333333333,0.088666666666667,0,23.11,977.5,364,0,0.5,196,264,71.4,17.68,0
2017-09-20 12:45:00,0.021384148,0.145737718989126,0.001477262995853,9.56,94.4866666666667,16.1898474489455,7.41,42.3,15.3893333333333,0.09,0,23.38,977.3,411,0,1.5,246,264,70.7,17.77,0
2017-09-20 13:00:00,0.021384148,0.143911028016416,0.00186492284407,9.55,94.6706666666667,16.200771851076,7.41,42.2913333333333,15.452,0.055333333333333,0,24,977.4,1084,0,0.5,569,289,68.9,17.96,0
2017-09-20 13:15:00,0.021913323,0.142921724991376,0.001965031969527,9.56,94.7866666666667,16.1765811670436,7.41866666666667,42.2553333333333,15.5293333333333,0.058666666666667,0,25.06,977,1031,0,1,543,319,67.2,18.58,0
2017-09-20 13:30:00,0.021913323,0.143773096735248,0.001480122060027,9.57,94.592,16.1749545249404,7.41133333333333,42.2673333333333,15.592,0.077333333333333,0,25.16,977.1,1051,0.5,2,552,320,62.2,17.44,0
2017-09-20 13:45:00,0.020866805,0.143045312287908,0.001461754618392,9.57,94.5773333333333,16.2178799796027,7.41,42.2093333333333,15.626,0.054,0,25.16,977,924,0,1,482,321,65,18.14,0
2017-09-20 14:00:00,0.021384148,0.141231943688204,0.001439043070878,9.55,94.528,16.2143390546686,7.37533333333333,42.1913333333333,15.656,0.067333333333333,0,24.99,977,974,0,1.5,507,320,63.9,17.71,0
2017-09-20 14:15:00,0.020866805,0.139656096472416,0.001921995765788,9.56,94.5373333333333,16.2174368344528,7.41333333333333,42.1986666666667,15.686,0.07,0,24.85,977,556,0,2,262,320,63.6,17.49,0
2017-09-20 14:30:00,0.021384148,0.140532205153599,0.001764131048826,9.55,94.41,16.2312419155951,7.42,42.2433333333333,15.716,0.078666666666667,0,24.68,977,486,0,1.5,271,25,64.3,17.51,0
2017-09-20 14:45:00,0.020866805,0.140986496228117,0.001668108637836,9.51,94.338,16.2373757513192,7.40266666666667,42.2413333333333,15.746,0.071333333333333,0,24.63,976.9,189,0,1.5,132,15,64.1,17.41,0
2017-09-20 15:00:00,0.021913323,0.140280788884304,0.001742152568266,9.52,94.3473333333333,16.2405786176712,7.40866666666667,42.24,15.7673333333333,0.061333333333333,0,24.17,976.9,131,0,1.5,101,29,63.4,16.8,0
2017-09-20 15:15:00,0.021913323,0.139706331564441,0.0018161734104,9.51,94.2026666666667,16.2282476512536,7.41,42.2053333333333,15.7873333333333,0.06,0,23.79,977,106,0,1,93,28,65.8,17.03,0
2017-09-20 15:30:00,0.021913323,0.139372516292293,0.00180872313667,9.51,94.05,16.2400341554908,7.40133333333333,42.1913333333333,15.7813333333333,0.051333333333333,0,23.86,976.8,96,0,1.5,92,10,65.9,17.12,0
2017-09-20 15:45:00,0.021913323,0.139099700687845,0.001751065246091,9.52,93.9173333333333,16.2363180730962,7.40866666666667,42.216,15.7886666666667,0.058666666666667,0,24.12,976.7,119,0,0.5,96,4,66.1,17.42,0
2017-09-20 16:00:00,0.021913323,0.139625040988932,0.001938546439907,9.48,93.8393333333333,16.2390530652906,7.40133333333333,42.22,15.8073333333333,0.068666666666667,0,23.95,976.6,89,0,0.5,64,4,71.2,18.44,0
2017-09-20 16:15:00,0.02300817,0.139123481672631,0.001671890426841,9.47,93.7953333333333,16.1957843661246,7.4,42.246,15.8186666666667,0.104666666666667,0,23.79,976.8,99,0,1,71,51,65.3,16.91,0
2017-09-20 16:30:00,0.023574351,0.137842556705221,0.001860760713246,9.46,93.7206666666667,16.1726283620917,7.36533333333333,42.25,15.8286666666667,0.075333333333333,0,23.91,976.8,69,0,1,48,321,65.8,17.14,0
2017-09-20 16:45:00,0.02300817,0.136704088035027,0.001937769582648,9.45,93.58,16.1601138940634,7.386,42.276,15.8213333333333,0.061333333333333,0,23.26,976.8,66,0,0,49,313,70.4,17.59,0
2017-09-20 17:00:00,0.024745541,0.137328717021047,0.001991783556235,9.45,93.4733333333333,16.1490724247923,7.37266666666667,42.3146666666667,15.82,0.034,0,22.94,976.6,69,0,0,48,313,72.3,17.72,0
2017-09-20 17:15:00,0.02300817,0.13951511877318,0.001771834578017,9.43,93.408,16.1244392703626,7.37866666666667,42.372,15.8113333333333,0.064666666666667,0,22.61,976.8,56,0,0.5,39,313,76.9,18.37,0
2017-09-20 17:30:00,0.02535109,0.139297945689658,0.001672558637014,9.41,93.3566666666667,16.1678862190293,7.37133333333333,42.3626666666667,15.8013333333333,0.087333333333333,0,22.9,976.8,56,0,0.5,37,313,70.7,17.31,0
2017-09-20 17:45:00,0.023574351,0.138676024891304,0.001722306160759,9.4,93.3153333333333,16.1561567479425,7.37,42.3773333333333,15.7913333333333,0.064,0,22.27,976.9,44,0,0.5,26,313,76.4,17.95,0
2017-09-20 18:00:00,0.024153385,0.13820906272185,0.001979956861865,9.38,93.2146666666667,16.1353892701544,7.36133333333333,42.3973333333333,15.7726666666667,0.077333333333333,0,20.98,976.8,31,0,0,21,310,84.1,18.22,0
2017-09-20 18:15:00,0.023574351,0.137963095458728,0.001264859171235,9.38,93.148,16.1285048876478,7.36,42.4086666666667,15.7526666666667,0.062666666666667,0,20.29,976.9,19,0,0,12,310,87,18.08,0
2017-09-20 18:30:00,0.024153385,0.139716178101989,0.001303232398752,9.36,93.01,16.0995245554951,7.36,42.436,15.724,0.06,0,19.63,977.1,9,0,0,4,310,89.4,17.86,0
2017-09-20 18:45:00,0.023574351,0.139286420090082,0.002047752844156,9.36,92.886,16.0736873008118,7.35133333333333,42.4833333333333,15.694,0.042666666666667,0,18.91,977.2,4,0,0,2,310,91.5,17.52,0
2017-09-20 19:00:00,0.023574351,0.139630951455457,0.001747909377762,9.35,92.7573333333333,16.0436478589954,7.34133333333333,42.5506666666667,15.664,0.066,0,18.22,977.2,1,0,0,1,310,92.7,17.04,0
2017-09-20 19:15:00,0.024745541,0.141340583386457,0.001490620766296,9.33,92.688,16.0364681232451,7.34866666666667,42.5773333333333,15.6426666666667,0.07,0,17.61,977.3,1,0,0,1,310,93.6,16.58,0
2017-09-20 19:30:00,0.023574351,0.141851488673885,0.002176543643631,9.32,92.654,16.0371915596252,7.35866666666667,42.5973333333333,15.614,0.035333333333333,0,17.18,977.5,1,0,0,1,310,94.3,16.27,0
2017-09-20 19:45:00,0.02597031,0.144215729094833,0.001706882612723,9.29,92.6586666666667,16.0359275668258,7.36,42.6,15.584,0.082,0,16.8,977.8,1,0,0,1,310,95.1,16.03,0
2017-09-20 20:00:00,0.024745541,0.144183735384803,0.001606108027391,9.28,92.6166666666667,16.00431531971,7.36,42.6,15.5453333333333,0.064,0,16.46,977.9,1,0,0,1,310,95.6,15.78,0
2017-09-20 20:15:00,0.024153385,0.14501730774501,0.001506668063588,9.27,92.636,16.0048798147984,7.36,42.574,15.514,0.094666666666667,0,16.25,978,1,0,0,1,310,96.3,15.68,0
2017-09-20 20:30:00,0.024745541,0.143100845138667,0.000882902467928,9.27,92.6486666666667,16.0079500601301,7.31666666666667,42.6046666666667,15.484,0.082666666666667,0,16.03,978,1,0,0,1,310,96.7,15.53,0
2017-09-20 20:45:00,0.024745541,0.14399621577313,0.001373408518422,9.26,92.52,15.9942774320132,7.34466666666667,42.6186666666667,15.4453333333333,0.08,0,15.82,978.1,1,0,0,1,310,97.3,15.41,0
2017-09-20 21:00:00,0.024745541,0.144770639623121,0.00144138952364,9.24,92.474,16.0022365711952,7.35866666666667,42.6026666666667,15.414,0.062666666666667,0,15.65,978.1,1,0,0,1,310,97.7,15.31,0
2017-09-20 21:15:00,0.02535109,0.145118232780697,0.001577555797379,9.24,92.444,15.9908275119738,7.36,42.6,15.3753333333333,0.077333333333333,0,15.89,978.3,1,0,1,1,310,97.8,15.56,0
2017-09-20 21:30:00,0.02597031,0.144799122445355,0.001851217681259,9.25,92.5006666666667,15.9674356789487,7.35133333333333,42.6086666666667,15.344,0.062666666666667,0,15.84,978.5,1,0,0,1,310,98.1,15.56,0
2017-09-20 21:45:00,0.02597031,0.14631459160664,0.001777697066675,9.23,92.5966666666667,15.9857475746797,7.324,42.6446666666667,15.3226666666667,0.077333333333333,0,15.63,978.6,1,0,0,1,310,98,15.33,0
2017-09-20 22:00:00,0.02535109,0.147968538630185,0.001432162403095,9.24,92.5666666666667,16.0159137100515,7.346,42.6846666666667,15.3026666666667,0.054,0,15.49,978.6,1,0,0,1,310,98.7,15.3,0
2017-09-20 22:15:00,0.024745541,0.14631680267766,0.001867850944587,9.22,92.482,15.9902455744256,7.33266666666667,42.69,15.274,0.154,0,15.32,978.6,1,0,0,1,310,98.8,15.15,0
2017-09-20 22:30:00,0.02597031,0.144599738112796,0.001834016210273,9.23,92.6173333333333,15.9385404203797,7.34733333333333,42.716,15.2526666666667,0.092,0,15.25,978.6,1,0,0,1,310,98.9,15.09,0
2017-09-20 22:45:00,0.024745541,0.144717543093894,0.001274396366832,9.22,92.614,15.9565903379104,7.34133333333333,42.6766666666667,15.224,0.054,0,15.06,978.7,1,0,0,1,310,98.5,14.84,0
2017-09-20 23:00:00,0.024745541,0.143706858667402,0.001544801639546,9.23,92.6273333333333,15.9589856601112,7.34866666666667,42.722,15.2026666666667,0.076,0,14.94,978.9,1,0,0.5,1,310,99.4,14.86,0
2017-09-20 23:15:00,0.02597031,0.144843270694996,0.001522046431031,9.22,92.63,15.9237219590217,7.35,42.7473333333333,15.1826666666667,0.071333333333333,0,15.06,978.9,1,0,0,1,310,99.1,14.93,0
2017-09-20 23:30:00,0.02535109,0.14630751609202,0.001611277516255,9.21,92.6126666666667,15.9068919601156,7.35,42.75,15.1626666666667,0.061333333333333,0,14.94,978.8,1,0,0,1,309,99,14.8,0
2017-09-20 23:45:00,0.02535109,0.147536060089549,0.001682753505047,9.23,92.688,15.8554509724267,7.35,42.7326666666667,15.1426666666667,0.068666666666667,0,14.79,978.8,1,0,0,1,309,99.2,14.69,0
2017-09-21 00:00:00,0.024745541,0.14539122209349,0.001423833310413,9.23,92.5873333333333,15.901349373868,7.35,42.7906666666667,15.114,0.122,0,14.91,978.8,1,0,0.5,1,309,99.6,14.87,0
2017-09-21 00:15:00,0.02597031,0.146229336523344,0.001753482852724,9.24,92.622,15.8950236616792,7.35,42.774,15.0926666666667,0.069333333333333,0,15.01,978.9,1,0,0,1,309,99.3,14.92,0
2017-09-21 00:30:00,0.02597031,0.145659346777304,0.001644457742862,9.24,92.5693333333333,15.9363088685942,7.35,42.8306666666667,15.0726666666667,0.051333333333333,0,15.06,978.8,1,0,0,1,309,99.3,14.97,0
2017-09-21 00:45:00,0.02535109,0.144713251783837,0.001949691042929,9.25,92.6813333333334,15.9189650132208,7.35,42.788,15.0613333333333,0.067333333333333,0,15.29,978.8,1,0,0.5,1,309,98.6,15.09,0
2017-09-21 01:00:00,0.024745541,0.146328930516701,0.002176314901588,9.25,92.6046666666667,15.9352269824169,7.31533333333333,42.8406666666667,15.0426666666667,0.061333333333333,0,15.34,978.9,1,0,0.5,1,309,99.2,15.24,0
2017-09-21 01:15:00,0.024745541,0.145381656019184,0.001964228920747,9.26,92.6246666666667,15.8745035452287,7.34466666666667,42.8066666666667,15.0313333333333,0.068666666666667,0,16.39,978.7,1,0,0.5,1,309,98,16.1,0
2017-09-21 01:30:00,0.024745541,0.146459360545061,0.001471728676298,9.25,92.76,15.9317267542129,7.35,42.7566666666667,15.0126666666667,0.061333333333333,0,16.65,978.7,1,0,0.5,1,309,96.8,16.16,0
2017-09-21 01:45:00,0.02597031,0.146271726769183,0.001746935237139,9.27,92.728,15.9258594571956,7.35,42.8193333333333,15.0013333333333,0.077333333333333,0,17.27,978.8,1,0,1,1,309,94.2,16.35,0
2017-09-21 02:00:00,0.024745541,0.145178387697354,0.00156112144846,9.26,92.72,15.899312435384,7.35,42.8473333333333,15,0.071333333333333,0,16.01,978.8,1,0,0,1,309,97.6,15.65,0
2017-09-21 02:15:00,0.02535109,0.146707346218763,0.00125794377791,9.28,92.668,15.9097366137705,7.35,42.85,15,0.044,0,15.72,978.9,1,0,0,1,309,98.1,15.44,0
2017-09-21 02:30:00,0.02535109,0.147668749875721,0.001594890040346,9.29,92.7206666666667,15.8967747770297,7.35,42.876,14.9913333333333,0.074666666666667,0,15.29,978.8,1,0,0,1,309,98.6,15.09,0
2017-09-21 02:45:00,0.02535109,0.146093819611046,0.001853715022754,9.28,92.7213333333333,15.8594612875847,7.35,42.8626666666667,14.9813333333333,0.045333333333333,0,14.91,978.8,1,0,0,1,309,98.8,14.74,0
2017-09-21 03:00:00,0.02535109,0.146146843914391,0.0017918211219,9.29,92.746,15.901166751183,7.35,42.86,14.9713333333333,0.066,0,14.62,978.8,1,0,0,1,309,99.3,14.53,0
2017-09-21 03:15:00,0.024745541,0.145831509173263,0.001963823085881,9.31,92.7066666666667,15.9111320545141,7.30666666666667,42.9033333333333,14.944,0.061333333333333,0,14.53,978.9,1,0,0,1,309,99.4,14.45,0
2017-09-21 03:30:00,0.02597031,0.146770894870396,0.00158464109731,9.31,92.7606666666667,15.9026999169823,7.326,42.8493333333333,14.9313333333333,0.068666666666667,0,14.36,978.7,1,0,0,1,309,99.6,14.32,0
2017-09-21 12:15:00,0.018910964,0.131375089719014,0.001495881074852,9.49,94.5293333333333,15.8880928480364,7.374,42.7813333333333,15.452,0.09,0,22.7,980.8,226,0,1,202,299,50.3,11.86,0
2017-09-21 13:30:00,0.019383363,0.123409254424087,0.001316043811915,9.5,94.368,15.9293214955492,7.396,42.714,15.672,0.769333333333333,0,24.87,980.4,1369,0,1.5,733,323,39.5,10.18,0
2017-09-21 13:45:00,0.020361052,0.128374525100286,0.001342606459325,9.54,94.3426666666667,15.9829820676212,7.4,42.684,15.6626666666667,0.364,0,25.21,980.2,1256,0,1,673,352,46.3,12.89,0
2017-09-21 14:00:00,0.020866805,0.130336523063462,0.001130274010178,9.55,94.1926666666667,15.9590361584578,7.4,42.7406666666667,15.6686666666667,0.161333333333333,0,24.44,980.1,1276,0,0.5,687,79,38.5,9.41,0
2017-09-21 14:15:00,0.020361052,0.130210546501985,0.000948854750326,9.53,94.2046666666667,15.9338637382798,7.4,42.7326666666667,15.6613333333333,0.088,0,24.05,979.9,616,0,1,376,42,40.7,9.89,0
2017-09-21 14:30:00,0.020866805,0.131787632323433,0.001551193466773,9.5,94.0713333333333,15.9439505607895,7.4,42.7386666666667,15.6513333333333,0.062666666666667,0,23.88,979.9,1041,0,1,512,41,43,10.56,0
2017-09-21 14:45:00,0.019866649,0.13297017993959,0.002071303858481,9.52,94.076,15.9723539916198,7.4,42.7313333333333,15.6413333333333,0.129333333333333,0,23.83,979.8,106,0,1,91,41,37.8,8.6,0
2017-09-21 15:00:00,0.019383363,0.130927550147478,0.000949592805053,9.48,94.158,15.9564195042195,7.40866666666667,42.6693333333333,15.64,0.070666666666667,0,23.52,979.8,96,0.5,1.5,86,351,40.4,9.31,0
2017-09-21 15:15:00,0.020361052,0.131961099384228,0.000592871168178,9.5,94.0053333333333,16.3415538178374,7.40133333333333,42.7466666666667,15.64,0.077333333333333,0,23.26,979.8,119,0,1,84,348,39.6,8.77,0
2017-09-21 15:30:00,0.020361052,0.131856888479051,0.000733561510764,9.46,93.954,16.0067796578677,7.4,42.6906666666667,15.6313333333333,0.114666666666667,0,23.11,979.8,91,0,1,78,348,41.7,9.41,0
2017-09-21 15:45:00,0.019866649,0.133600905245972,0.003057752540385,9.43,93.8893333333333,15.9024530034328,7.39133333333333,42.7666666666667,15.6213333333333,0.076666666666667,0,22.85,979.9,86,0,1.5,73,348,41.5,9.1,0
2017-09-21 16:00:00,0.020361052,0.13900104068265,0.009032212985768,9.43,93.88,15.8863213817825,7.39866666666667,42.7366666666667,15.6113333333333,0.07,0,22.7,979.7,76,0,1,58,348,43.3,9.6,0
2017-09-21 16:15:00,0.020361052,0.139633480219531,0.008638909309269,9.42,93.7413333333333,15.8043778495485,7.35666666666667,42.756,15.6013333333333,0.07,0,22.37,979.9,76,0,0.5,64,348,49.5,11.31,0
2017-09-21 16:30:00,0.021913323,0.135943977238966,0.006597577550828,9.4,93.7026666666667,15.8888496807847,7.39333333333333,42.6906666666667,15.6,0.104666666666667,0,22.13,980,71,0,0.5,54,330,46.4,10.11,0
2017-09-21 16:45:00,0.021913323,0.129264722044637,0.001179598156452,9.5,93.6826666666667,15.8764540973531,7.4,42.7233333333333,15.5913333333333,0.075333333333333,0,21.77,980.1,61,0,0,47,331,50.1,10.94,0
2017-09-21 17:00:00,0.023574351,0.12947912874726,0.001158470390179,9.37,93.6453333333333,15.8070942203647,7.33933333333333,42.7646666666667,15.5726666666667,0.087333333333333,0,21.17,980.4,59,0,0,47,331,54.4,11.63,0
2017-09-21 17:15:00,0.02300817,0.129624820874054,0.001174659720242,9.39,93.536,15.8403697096472,7.382,42.77,15.5526666666667,0.072666666666667,0,20.58,980.5,59,0,0,44,330,58.6,12.2,0
2017-09-21 17:30:00,0.02300817,0.129812964561708,0.001185870052471,9.38,93.468,15.7872059941441,7.39,42.7873333333333,15.5326666666667,0.044,0,19.56,980.6,51,0,0,33,330,67.2,13.33,0
2017-09-21 17:45:00,0.023574351,0.12992294784981,0.001016306607266,9.37,93.3126666666667,15.7754983346016,7.38133333333333,42.842,15.5126666666667,0.048666666666667,0,18.79,980.7,46,0,0.5,28,330,71.5,13.55,0
2017-09-21 18:00:00,0.023574351,0.129022586858029,0.001169937975222,9.37,93.2726666666667,15.7484706023943,7.37133333333333,42.876,15.484,0.076,0,18.1,980.9,36,0,0.5,23,330,75.3,13.68,0
